# Time	[X1]	[X2]	[X3]	
845	0.0500004	0.500007	0.160003	
846	0.0500004	0.500007	0.160003	
847	0.0500004	0.500007	0.160003	
848	0.0500004	0.500007	0.160003	
849	0.0500004	0.500007	0.160003	
850	0.0500004	0.500007	0.160003	
851	0.0500004	0.500007	0.160003	
852	0.0500004	0.500007	0.160003	
853	0.0500004	0.500007	0.160003	
854	0.0500004	0.500007	0.160003	
855	0.0500004	0.500007	0.160003	
856	0.0500004	0.500007	0.160003	
857	0.0500004	0.500007	0.160003	
858	0.0500004	0.500007	0.160003	
859	0.0500004	0.500008	0.160003	
860	0.0500004	0.500008	0.160003	
861	0.0500004	0.500008	0.160003	
862	0.0500004	0.500008	0.160003	
863	0.0500004	0.500008	0.160003	
864	0.0500005	0.500008	0.160003	
865	0.0500005	0.500008	0.160003	
866	0.0500005	0.500008	0.160003	
867	0.0500005	0.500008	0.160003	
868	0.0500005	0.500008	0.160003	
869	0.0500005	0.500008	0.160003	
870	0.0500005	0.500008	0.160003	
871	0.0500005	0.500008	0.160003	
872	0.0500005	0.500008	0.160003	
873	0.0500005	0.500008	0.160003	
874	0.0500005	0.500008	0.160003	
875	0.0500005	0.500008	0.160003	
876	0.0500005	0.500008	0.160003	
877	0.0500005	0.500008	0.160003	
878	0.0500005	0.500008	0.160003	
879	0.0500005	0.500008	0.160003	
880	0.0500005	0.500008	0.160003	
881	0.0500005	0.500008	0.160003	
882	0.0500005	0.500008	0.160003	
883	0.0500005	0.500008	0.160003	
884	0.0500005	0.500008	0.160003	
885	0.0500005	0.500008	0.160003	
886	0.0500005	0.500008	0.160003	
887	0.0500005	0.500008	0.160003	
888	0.0500005	0.500008	0.160003	
889	0.0500005	0.500008	0.160003	
890	0.0500005	0.500008	0.160003	
891	0.0500005	0.500008	0.160003	
892	0.0500005	0.500008	0.160003	
893	0.0500005	0.500008	0.160003	
894	0.0500005	0.500008	0.160003	
895	0.0500005	0.500008	0.160003	
896	0.0500005	0.500008	0.160003	
897	0.0500005	0.500008	0.160003	
898	0.0500005	0.500008	0.160003	
899	0.0500005	0.500008	0.160003	
900	0.0500005	0.500008	0.160003	
901	0.0500005	0.500008	0.160003	
902	0.0500005	0.500008	0.160003	
903	0.0500005	0.500008	0.160003	
904	0.0500005	0.500008	0.160003	
905	0.0500005	0.500008	0.160003	
906	0.0500005	0.500008	0.160003	
907	0.0500005	0.500008	0.160003	
908	0.0500005	0.500008	0.160003	
909	0.0500005	0.500008	0.160003	
910	0.0500005	0.500008	0.160003	
911	0.0500005	0.500008	0.160003	
912	0.0500005	0.500008	0.160003	
913	0.0500005	0.500008	0.160003	
914	0.0500005	0.500008	0.160003	
915	0.0500005	0.500008	0.160003	
916	0.0500005	0.500009	0.160003	
917	0.0500005	0.500009	0.160003	
918	0.0500005	0.500009	0.160003	
919	0.0500005	0.500009	0.160003	
920	0.0500005	0.500009	0.160003	
921	0.0500005	0.500009	0.160003	
922	0.0500005	0.500009	0.160003	
923	0.0500005	0.500009	0.160003	
924	0.0500005	0.500009	0.160003	
925	0.0500005	0.500009	0.160003	
926	0.0500005	0.500009	0.160003	
927	0.0500005	0.500009	0.160003	
928	0.0500005	0.500009	0.160003	
929	0.0500005	0.500009	0.160003	
930	0.0500005	0.500009	0.160003	
931	0.0500005	0.500009	0.160003	
932	0.0500005	0.500009	0.160003	
933	0.0500005	0.500009	0.160003	
934	0.0500005	0.500009	0.160003	
935	0.0500005	0.500009	0.160003	
936	0.0500005	0.500009	0.160003	
937	0.0500005	0.500009	0.160003	
938	0.0500005	0.500009	0.160003	
939	0.0500005	0.500009	0.160003	
940	0.0500005	0.500009	0.160003	
941	0.0500005	0.500009	0.160003	
942	0.0500005	0.500009	0.160003	
943	0.0500005	0.500009	0.160003	
944	0.0500005	0.500009	0.160003	
945	0.0500005	0.500009	0.160003	
946	0.0500005	0.500009	0.160003	
947	0.0500005	0.500009	0.160003	
948	0.0500005	0.500009	0.160003	
949	0.0500005	0.500009	0.160003	
950	0.0500005	0.500009	0.160003	
951	0.0500005	0.500009	0.160003	
952	0.0500005	0.500009	0.160003	
953	0.0500005	0.500009	0.160003	
954	0.0500005	0.500009	0.160003	
955	0.0500005	0.500009	0.160003	
956	0.0500005	0.500009	0.160003	
957	0.0500005	0.500009	0.160003	
958	0.0500005	0.500009	0.160003	
959	0.0500005	0.500009	0.160003	
960	0.0500005	0.500009	0.160003	
961	0.0500005	0.500009	0.160003	
962	0.0500005	0.500009	0.160003	
963	0.0500005	0.500009	0.160003	
964	0.0500005	0.500009	0.160003	
965	0.0500005	0.500009	0.160003	
966	0.0500005	0.500009	0.160003	
967	0.0500005	0.500009	0.160003	
968	0.0500005	0.500009	0.160003	
969	0.0500005	0.500009	0.160003	
970	0.0500005	0.500009	0.160003	
971	0.0500005	0.500009	0.160003	
972	0.0500005	0.500009	0.160003	
973	0.0500005	0.500009	0.160003	
974	0.0500005	0.500009	0.160003	
975	0.0500005	0.500009	0.160003	
976	0.0500005	0.500009	0.160003	
977	0.0500005	0.500009	0.160003	
978	0.0500005	0.500009	0.160003	
979	0.0500005	0.500009	0.160003	
980	0.0500005	0.500009	0.160003	
981	0.0500005	0.500009	0.160003	
982	0.0500005	0.500009	0.160003	
983	0.0500005	0.500009	0.160003	
984	0.0500005	0.500009	0.160003	
985	0.0500005	0.500009	0.160003	
986	0.0500005	0.500009	0.160003	
987	0.0500005	0.500009	0.160003	
988	0.0500005	0.500009	0.160003	
989	0.0500005	0.500009	0.160003	
990	0.0500005	0.500009	0.160003	
991	0.0500005	0.500009	0.160003	
992	0.0500005	0.500009	0.160003	
993	0.0500005	0.500009	0.160003	
994	0.0500005	0.500009	0.160003	
995	0.0500005	0.500009	0.160003	
996	0.0500005	0.500009	0.160003	
997	0.0500005	0.500009	0.160003	
998	0.0500005	0.500009	0.160003	
999	0.0500005	0.500009	0.160003	
1000	0.0500005	0.500009	0.160003	
1001	0.0500005	0.500009	0.160003	
1002	0.0500005	0.500009	0.160003	
1003	0.0500005	0.500009	0.160003	
1004	0.0500005	0.500009	0.160003	
1005	0.0500005	0.500009	0.160003	
1006	0.0500005	0.500009	0.160003	
1007	0.0500005	0.500009	0.160003	
1008	0.0500005	0.500009	0.160003	
1009	0.0500005	0.500009	0.160003	
1010	0.0500005	0.500009	0.160003	
1011	0.0500005	0.500009	0.160003	
1012	0.0500005	0.500009	0.160003	
1013	0.0500005	0.500009	0.160003	
1014	0.0500005	0.500009	0.160003	
1015	0.0500005	0.500009	0.160003	
1016	0.0500005	0.500009	0.160003	
1017	0.0500005	0.500009	0.160003	
1018	0.0500005	0.500009	0.160003	
1019	0.0500005	0.500009	0.160003	
1020	0.0500005	0.500009	0.160003	
1021	0.0500005	0.500009	0.160003	
1022	0.0500005	0.500009	0.160003	
1023	0.0500005	0.500009	0.160003	
1024	0.0500005	0.500009	0.160003	
1025	0.0500005	0.500009	0.160003	
1026	0.0500005	0.500009	0.160003	
1027	0.0500005	0.500009	0.160003	
1028	0.0500005	0.500009	0.160003	
1029	0.0500005	0.500009	0.160003	
1030	0.0500005	0.500009	0.160003	
1031	0.0500005	0.500009	0.160003	
1032	0.0500005	0.500009	0.160003	
1033	0.0500005	0.500009	0.160003	
1034	0.0500005	0.500009	0.160003	
1035	0.0500005	0.500009	0.160003	
1036	0.0500005	0.500009	0.160003	
1037	0.0500005	0.500009	0.160003	
1038	0.0500005	0.500009	0.160003	
1039	0.0500005	0.500009	0.160003	
1040	0.0500005	0.500009	0.160003	
1041	0.0500005	0.500009	0.160003	
1042	0.0500005	0.500009	0.160003	
1043	0.0500005	0.500009	0.160003	
1044	0.0500005	0.500009	0.160003	
1045	0.0500005	0.500009	0.160003	
1046	0.0500005	0.500009	0.160003	
1047	0.0500005	0.500009	0.160003	
1048	0.0500005	0.500009	0.160003	
1049	0.0500005	0.500009	0.160003	
1050	0.0500005	0.500009	0.160003	
1051	0.0500005	0.500009	0.160003	
1052	0.0500005	0.500009	0.160003	
1053	0.0500005	0.500009	0.160003	
1054	0.0500005	0.500009	0.160003	
1055	0.0500005	0.500009	0.160003	
1056	0.0500005	0.500009	0.160003	
1057	0.0500005	0.500009	0.160003	
1058	0.0500005	0.500009	0.160003	
1059	0.0500005	0.500009	0.160003	
1060	0.0500005	0.500009	0.160003	
1061	0.0500005	0.500009	0.160003	
1062	0.0500005	0.500009	0.160003	
1063	0.0500005	0.500009	0.160003	
1064	0.0500005	0.500009	0.160003	
1065	0.0500005	0.500009	0.160003	
1066	0.0500005	0.500009	0.160003	
1067	0.0500005	0.500009	0.160003	
1068	0.0500005	0.500009	0.160003	
1069	0.0500005	0.500009	0.160003	
1070	0.0500005	0.500009	0.160003	
1071	0.0500005	0.500009	0.160003	
1072	0.0500005	0.500009	0.160003	
1073	0.0500005	0.500009	0.160003	
1074	0.0500005	0.500009	0.160003	
1075	0.0500005	0.500009	0.160003	
1076	0.0500005	0.500009	0.160003	
1077	0.0500005	0.500009	0.160003	
1078	0.0500005	0.500009	0.160003	
1079	0.0500005	0.500009	0.160003	
1080	0.0500005	0.500009	0.160003	
1081	0.0500005	0.500009	0.160003	
1082	0.0500005	0.500009	0.160003	
1083	0.0500005	0.500009	0.160003	
1084	0.0500005	0.500009	0.160003	
1085	0.0500005	0.500009	0.160003	
1086	0.0500005	0.500009	0.160003	
1087	0.0500005	0.500009	0.160003	
1088	0.0500005	0.500009	0.160003	
1089	0.0500005	0.500009	0.160003	
1090	0.0500005	0.500009	0.160003	
1091	0.0500005	0.500009	0.160003	
1092	0.0500005	0.500009	0.160003	
1093	0.0500005	0.500009	0.160003	
1094	0.0500005	0.500009	0.160003	
1095	0.0500005	0.500009	0.160003	
1096	0.0500005	0.500009	0.160003	
1097	0.0500005	0.500009	0.160003	
1098	0.0500005	0.500009	0.160003	
1099	0.0500005	0.500009	0.160003	
1100	0.0500005	0.500009	0.160003	
1101	0.0500005	0.500009	0.160003	
1102	0.0500005	0.500009	0.160003	
1103	0.0500005	0.500009	0.160003	
1104	0.0500005	0.500009	0.160003	
1105	0.0500005	0.500009	0.160003	
1106	0.0500005	0.500009	0.160003	
1107	0.0500005	0.500009	0.160003	
1108	0.0500005	0.500009	0.160003	
1109	0.0500005	0.500009	0.160003	
1110	0.0500005	0.500009	0.160003	
1111	0.0500005	0.500009	0.160003	
1112	0.0500005	0.500009	0.160003	
1113	0.0500005	0.500009	0.160003	
1114	0.0500005	0.500009	0.160003	
1115	0.0500005	0.500009	0.160003	
1116	0.0500005	0.500009	0.160003	
1117	0.0500005	0.500009	0.160003	
1118	0.0500005	0.500009	0.160003	
1119	0.0500005	0.500009	0.160003	
1120	0.0500005	0.500009	0.160003	
1121	0.0500005	0.500009	0.160003	
1122	0.0500005	0.500009	0.160003	
1123	0.0500005	0.500009	0.160003	
1124	0.0500005	0.500009	0.160003	
1125	0.0500005	0.500009	0.160003	
1126	0.0500005	0.500009	0.160003	
1127	0.0500005	0.500009	0.160003	
1128	0.0500005	0.500009	0.160003	
1129	0.0500005	0.500009	0.160003	
1130	0.0500005	0.500009	0.160003	
1131	0.0500005	0.500009	0.160003	
1132	0.0500005	0.500009	0.160003	
1133	0.0500005	0.500009	0.160003	
1134	0.0500005	0.500009	0.160003	
1135	0.0500005	0.500009	0.160003	
1136	0.0500005	0.500009	0.160003	
1137	0.0500005	0.500009	0.160003	
1138	0.0500005	0.500009	0.160003	
1139	0.0500005	0.500009	0.160003	
1140	0.0500005	0.500009	0.160003	
1141	0.0500005	0.500009	0.160003	
1142	0.0500005	0.500009	0.160003	
1143	0.0500005	0.500009	0.160003	
1144	0.0500005	0.500009	0.160003	
1145	0.0500005	0.500009	0.160003	
1146	0.0500005	0.500009	0.160003	
1147	0.0500005	0.500009	0.160003	
1148	0.0500005	0.500009	0.160003	
1149	0.0500005	0.500009	0.160003	
1150	0.0500005	0.500009	0.160003	
1151	0.0500005	0.500009	0.160003	
1152	0.0500005	0.500009	0.160003	
1153	0.0500005	0.500009	0.160003	
1154	0.0500005	0.500009	0.160003	
1155	0.0500005	0.500009	0.160003	
1156	0.0500005	0.500009	0.160003	
1157	0.0500005	0.500009	0.160003	
1158	0.0500005	0.500009	0.160003	
1159	0.0500005	0.500009	0.160003	
1160	0.0500005	0.500009	0.160003	
1161	0.0500005	0.500009	0.160003	
1162	0.0500005	0.500009	0.160003	
1163	0.0500005	0.500009	0.160003	
1164	0.0500005	0.500009	0.160003	
1165	0.0500005	0.500009	0.160003	
1166	0.0500005	0.500009	0.160003	
1167	0.0500005	0.500009	0.160003	
1168	0.0500005	0.500009	0.160003	
1169	0.0500005	0.500009	0.160003	
1170	0.0500005	0.500009	0.160003	
1171	0.0500005	0.500009	0.160003	
1172	0.0500005	0.500009	0.160003	
1173	0.0500005	0.500009	0.160003	
1174	0.0500005	0.500009	0.160003	
1175	0.0500005	0.500009	0.160003	
1176	0.0500005	0.500009	0.160003	
1177	0.0500005	0.500009	0.160003	
1178	0.0500005	0.500009	0.160003	
1179	0.0500005	0.500009	0.160003	
1180	0.0500005	0.500009	0.160003	
1181	0.0500005	0.500009	0.160003	
1182	0.0500005	0.500009	0.160003	
1183	0.0500005	0.500009	0.160003	
1184	0.0500005	0.500009	0.160003	
1185	0.0500005	0.500009	0.160003	
1186	0.0500005	0.500009	0.160003	
1187	0.0500005	0.500009	0.160003	
1188	0.0500005	0.500009	0.160003	
1189	0.0500005	0.500009	0.160003	
1190	0.0500005	0.500009	0.160003	
1191	0.0500005	0.500009	0.160003	
1192	0.0500005	0.500009	0.160003	
1193	0.0500005	0.500009	0.160003	
1194	0.0500005	0.500009	0.160003	
1195	0.0500005	0.500009	0.160003	
1196	0.0500005	0.500009	0.160003	
1197	0.0500005	0.500009	0.160003	
1198	0.0500005	0.500009	0.160003	
1199	0.0500005	0.500009	0.160003	
1200	0.0500005	0.500009	0.160003	
1201	0.0500005	0.500009	0.160003	
1202	0.0500005	0.500009	0.160003	
1203	0.0500005	0.500009	0.160003	
1204	0.0500005	0.500009	0.160003	
1205	0.0500005	0.500009	0.160003	
1206	0.0500005	0.500009	0.160003	
1207	0.0500005	0.500009	0.160003	
1208	0.0500005	0.500009	0.160003	
1209	0.0500005	0.500009	0.160003	
1210	0.0500005	0.500009	0.160003	
1211	0.0500005	0.500009	0.160003	
1212	0.0500005	0.500009	0.160003	
1213	0.0500005	0.500009	0.160003	
1214	0.0500005	0.500009	0.160003	
1215	0.0500005	0.500009	0.160003	
1216	0.0500005	0.500009	0.160003	
1217	0.0500006	0.500009	0.160003	
1218	0.0500006	0.500009	0.160003	
1219	0.0500006	0.500009	0.160003	
1220	0.0500006	0.500009	0.160003	
1221	0.0500006	0.500009	0.160003	
1222	0.0500006	0.500009	0.160003	
1223	0.0500006	0.500009	0.160003	
1224	0.0500006	0.500009	0.160003	
1225	0.0500006	0.500009	0.160003	
1226	0.0500006	0.500009	0.160003	
1227	0.0500006	0.500009	0.160003	
1228	0.0500006	0.500009	0.160003	
1229	0.0500006	0.500009	0.160003	
1230	0.0500006	0.500009	0.160003	
1231	0.0500006	0.50001	0.160003	
1232	0.0500006	0.50001	0.160003	
1233	0.0500006	0.50001	0.160003	
1234	0.0500006	0.50001	0.160003	
1235	0.0500006	0.50001	0.160003	
1236	0.0500006	0.50001	0.160003	
1237	0.0500006	0.50001	0.160003	
1238	0.0500006	0.50001	0.160003	
1239	0.0500006	0.50001	0.160003	
1240	0.0500006	0.50001	0.160003	
1241	0.0500006	0.50001	0.160003	
1242	0.0500006	0.50001	0.160003	
1243	0.0500006	0.50001	0.160003	
1244	0.0500006	0.50001	0.160003	
1245	0.0500006	0.50001	0.160003	
1246	0.0500006	0.50001	0.160003	
1247	0.0500006	0.50001	0.160003	
1248	0.0500006	0.50001	0.160003	
1249	0.0500006	0.50001	0.160003	
1250	0.0500006	0.50001	0.160003	
1251	0.0500006	0.50001	0.160003	
1252	0.0500006	0.50001	0.160003	
1253	0.0500006	0.50001	0.160003	
1254	0.0500006	0.50001	0.160003	
1255	0.0500006	0.50001	0.160003	
1256	0.0500006	0.50001	0.160003	
1257	0.0500006	0.50001	0.160003	
1258	0.0500006	0.50001	0.160003	
1259	0.0500006	0.50001	0.160003	
1260	0.0500006	0.50001	0.160003	
1261	0.0500006	0.50001	0.160003	
1262	0.0500006	0.50001	0.160003	
1263	0.0500006	0.50001	0.160003	
1264	0.0500006	0.50001	0.160003	
1265	0.0500006	0.50001	0.160003	
1266	0.0500006	0.50001	0.160003	
1267	0.0500006	0.50001	0.160003	
1268	0.0500006	0.50001	0.160003	
1269	0.0500006	0.50001	0.160003	
1270	0.0500006	0.50001	0.160003	
1271	0.0500006	0.50001	0.160003	
1272	0.0500006	0.50001	0.160003	
1273	0.0500006	0.50001	0.160003	
1274	0.0500006	0.50001	0.160003	
1275	0.0500006	0.50001	0.160003	
1276	0.0500006	0.50001	0.160003	
1277	0.0500006	0.50001	0.160003	
1278	0.0500006	0.50001	0.160003	
1279	0.0500006	0.50001	0.160003	
1280	0.0500006	0.50001	0.160003	
1281	0.0500006	0.50001	0.160003	
1282	0.0500006	0.50001	0.160003	
1283	0.0500006	0.50001	0.160003	
1284	0.0500006	0.50001	0.160003	
1285	0.0500006	0.50001	0.160003	
1286	0.0500006	0.50001	0.160003	
1287	0.0500006	0.50001	0.160003	
1288	0.0500006	0.50001	0.160003	
1289	0.0500006	0.50001	0.160003	
1290	0.0500006	0.50001	0.160003	
1291	0.0500006	0.50001	0.160003	
1292	0.0500006	0.50001	0.160003	
1293	0.0500006	0.50001	0.160003	
1294	0.0500006	0.50001	0.160003	
1295	0.0500006	0.50001	0.160003	
1296	0.0500006	0.50001	0.160003	
1297	0.0500006	0.50001	0.160003	
1298	0.0500006	0.50001	0.160003	
1299	0.0500006	0.50001	0.160003	
1300	0.0500006	0.50001	0.160003	
1301	0.0500006	0.50001	0.160003	
1302	0.0500006	0.50001	0.160003	
1303	0.0500006	0.50001	0.160003	
1304	0.0500006	0.50001	0.160003	
1305	0.0500006	0.50001	0.160003	
1306	0.0500006	0.50001	0.160003	
1307	0.0500006	0.50001	0.160003	
1308	0.0500006	0.50001	0.160003	
1309	0.0500006	0.50001	0.160003	
1310	0.0500006	0.50001	0.160003	
1311	0.0500006	0.50001	0.160003	
1312	0.0500006	0.50001	0.160003	
1313	0.0500006	0.50001	0.160003	
1314	0.0500006	0.50001	0.160003	
1315	0.0500006	0.50001	0.160003	
1316	0.0500006	0.50001	0.160003	
1317	0.0500006	0.50001	0.160003	
1318	0.0500006	0.50001	0.160003	
1319	0.0500006	0.50001	0.160003	
1320	0.0500006	0.50001	0.160003	
1321	0.0500006	0.50001	0.160003	
1322	0.0500006	0.50001	0.160003	
1323	0.0500006	0.50001	0.160003	
1324	0.0500006	0.50001	0.160003	
1325	0.0500006	0.50001	0.160003	
1326	0.0500006	0.50001	0.160003	
1327	0.0500006	0.50001	0.160003	
1328	0.0500006	0.50001	0.160003	
1329	0.0500006	0.50001	0.160003	
1330	0.0500006	0.50001	0.160003	
1331	0.0500006	0.50001	0.160003	
1332	0.0500006	0.50001	0.160003	
1333	0.0500006	0.50001	0.160003	
1334	0.0500006	0.50001	0.160003	
1335	0.0500006	0.50001	0.160003	
1336	0.0500006	0.50001	0.160003	
1337	0.0500006	0.50001	0.160003	
1338	0.0500006	0.50001	0.160003	
1339	0.0500006	0.50001	0.160003	
1340	0.0500006	0.50001	0.160003	
1341	0.0500006	0.50001	0.160003	
1342	0.0500006	0.50001	0.160003	
1343	0.0500006	0.50001	0.160003	
1344	0.0500006	0.50001	0.160003	
1345	0.0500006	0.50001	0.160003	
1346	0.0500006	0.50001	0.160003	
1347	0.0500006	0.50001	0.160003	
1348	0.0500006	0.50001	0.160003	
1349	0.0500006	0.50001	0.160003	
1350	0.0500006	0.50001	0.160003	
1351	0.0500006	0.50001	0.160003	
1352	0.0500006	0.50001	0.160003	
1353	0.0500006	0.50001	0.160003	
1354	0.0500006	0.50001	0.160003	
1355	0.0500006	0.50001	0.160003	
1356	0.0500006	0.50001	0.160003	
1357	0.0500006	0.50001	0.160003	
1358	0.0500006	0.50001	0.160003	
1359	0.0500006	0.50001	0.160003	
1360	0.0500006	0.50001	0.160003	
1361	0.0500006	0.50001	0.160003	
1362	0.0500006	0.50001	0.160003	
1363	0.0500006	0.50001	0.160003	
1364	0.0500006	0.50001	0.160003	
1365	0.0500006	0.50001	0.160003	
1366	0.0500006	0.50001	0.160003	
1367	0.0500006	0.50001	0.160003	
1368	0.0500006	0.50001	0.160003	
1369	0.0500006	0.50001	0.160003	
1370	0.0500006	0.50001	0.160003	
1371	0.0500006	0.50001	0.160003	
1372	0.0500006	0.50001	0.160003	
1373	0.0500006	0.50001	0.160003	
1374	0.0500006	0.50001	0.160003	
1375	0.0500006	0.50001	0.160003	
1376	0.0500006	0.50001	0.160003	
1377	0.0500006	0.50001	0.160003	
1378	0.0500006	0.50001	0.160003	
1379	0.0500006	0.50001	0.160003	
1380	0.0500006	0.50001	0.160003	
1381	0.0500006	0.50001	0.160003	
1382	0.0500006	0.50001	0.160003	
1383	0.0500006	0.50001	0.160003	
1384	0.0500006	0.50001	0.160003	
1385	0.0500006	0.50001	0.160003	
1386	0.0500006	0.50001	0.160003	
1387	0.0500006	0.50001	0.160003	
1388	0.0500006	0.50001	0.160003	
1389	0.0500006	0.50001	0.160003	
1390	0.0500006	0.50001	0.160003	
1391	0.0500006	0.50001	0.160003	
1392	0.0500006	0.50001	0.160003	
1393	0.0500006	0.50001	0.160003	
1394	0.0500006	0.50001	0.160003	
1395	0.0500006	0.50001	0.160003	
1396	0.0500006	0.50001	0.160003	
1397	0.0500006	0.50001	0.160003	
1398	0.0500006	0.50001	0.160003	
1399	0.0500006	0.50001	0.160003	
1400	0.0500006	0.50001	0.160003	
1401	0.0500006	0.50001	0.160003	
1402	0.0500006	0.50001	0.160003	
1403	0.0500006	0.50001	0.160003	
1404	0.0500006	0.50001	0.160003	
1405	0.0500006	0.50001	0.160003	
1406	0.0500006	0.50001	0.160003	
1407	0.0500006	0.50001	0.160003	
1408	0.0500006	0.50001	0.160003	
1409	0.0500006	0.50001	0.160003	
1410	0.0500006	0.50001	0.160003	
1411	0.0500006	0.50001	0.160003	
1412	0.0500006	0.50001	0.160003	
1413	0.0500006	0.50001	0.160003	
1414	0.0500006	0.50001	0.160003	
1415	0.0500006	0.50001	0.160003	
1416	0.0500006	0.50001	0.160003	
1417	0.0500006	0.50001	0.160003	
1418	0.0500006	0.50001	0.160003	
1419	0.0500006	0.50001	0.160003	
1420	0.0500006	0.50001	0.160003	
1421	0.0500006	0.50001	0.160003	
1422	0.0500006	0.50001	0.160003	
1423	0.0500006	0.50001	0.160003	
1424	0.0500006	0.50001	0.160003	
1425	0.0500006	0.50001	0.160003	
1426	0.0500006	0.50001	0.160003	
1427	0.0500006	0.50001	0.160003	
1428	0.0500006	0.50001	0.160003	
1429	0.0500006	0.50001	0.160003	
1430	0.0500006	0.50001	0.160003	
1431	0.0500006	0.50001	0.160003	
1432	0.0500006	0.50001	0.160003	
1433	0.0500006	0.50001	0.160003	
1434	0.0500006	0.50001	0.160003	
1435	0.0500006	0.50001	0.160003	
1436	0.0500006	0.50001	0.160003	
1437	0.0500006	0.50001	0.160003	
1438	0.0500006	0.50001	0.160003	
1439	0.0500006	0.50001	0.160003	
1440	0.0500006	0.50001	0.160003	
1441	0.0500006	0.50001	0.160003	
1442	0.0500006	0.50001	0.160003	
1443	0.0500006	0.50001	0.160003	
1444	0.0500006	0.50001	0.160003	
1445	0.0500006	0.50001	0.160003	
1446	0.0500006	0.50001	0.160003	
1447	0.0500006	0.50001	0.160003	
1448	0.0500006	0.50001	0.160003	
1449	0.0500006	0.50001	0.160003	
1450	0.0500006	0.50001	0.160003	
1451	0.0500006	0.50001	0.160003	
1452	0.0500006	0.50001	0.160003	
1453	0.0500006	0.50001	0.160003	
1454	0.0500006	0.50001	0.160003	
1455	0.0500006	0.50001	0.160003	
1456	0.0500006	0.50001	0.160003	
1457	0.0500006	0.50001	0.160003	
1458	0.0500006	0.50001	0.160003	
1459	0.0500006	0.50001	0.160003	
1460	0.0500006	0.50001	0.160003	
1461	0.0500006	0.50001	0.160003	
1462	0.0500006	0.50001	0.160003	
1463	0.0500006	0.50001	0.160003	
1464	0.0500006	0.50001	0.160003	
1465	0.0500006	0.50001	0.160003	
1466	0.0500006	0.50001	0.160003	
1467	0.0500006	0.50001	0.160003	
1468	0.0500006	0.50001	0.160003	
1469	0.0500006	0.50001	0.160003	
1470	0.0500006	0.50001	0.160003	
1471	0.0500006	0.50001	0.160003	
1472	0.0500006	0.50001	0.160003	
1473	0.0500006	0.50001	0.160003	
1474	0.0500006	0.50001	0.160003	
1475	0.0500006	0.50001	0.160003	
1476	0.0500006	0.50001	0.160003	
1477	0.0500006	0.50001	0.160003	
1478	0.0500006	0.50001	0.160003	
1479	0.0500006	0.50001	0.160003	
1480	0.0500006	0.50001	0.160003	
1481	0.0500006	0.50001	0.160003	
1482	0.0500006	0.50001	0.160003	
1483	0.0500006	0.50001	0.160003	
1484	0.0500006	0.50001	0.160003	
1485	0.0500006	0.50001	0.160003	
1486	0.0500006	0.50001	0.160003	
1487	0.0500006	0.50001	0.160003	
1488	0.0500006	0.50001	0.160003	
1489	0.0500006	0.50001	0.160003	
1490	0.0500006	0.50001	0.160003	
1491	0.0500006	0.50001	0.160003	
1492	0.0500006	0.50001	0.160003	
1493	0.0500006	0.50001	0.160003	
1494	0.0500006	0.50001	0.160003	
1495	0.0500006	0.50001	0.160003	
1496	0.0500006	0.50001	0.160003	
1497	0.0500006	0.50001	0.160003	
1498	0.0500006	0.50001	0.160003	
1499	0.0500006	0.50001	0.160003	
1500	0.0500006	0.50001	0.160003	
1501	0.0500006	0.50001	0.160003	
1502	0.0500006	0.50001	0.160003	
1503	0.0500006	0.50001	0.160003	
1504	0.0500006	0.50001	0.160003	
1505	0.0500006	0.50001	0.160003	
1506	0.0500006	0.50001	0.160003	
1507	0.0500006	0.50001	0.160003	
1508	0.0500006	0.50001	0.160003	
1509	0.0500006	0.50001	0.160003	
1510	0.0500006	0.50001	0.160003	
1511	0.0500006	0.50001	0.160003	
1512	0.0500006	0.50001	0.160003	
1513	0.0500006	0.50001	0.160003	
1514	0.0500006	0.50001	0.160003	
1515	0.0500006	0.50001	0.160003	
1516	0.0500006	0.50001	0.160003	
1517	0.0500006	0.50001	0.160003	
1518	0.0500006	0.50001	0.160003	
1519	0.0500006	0.50001	0.160003	
1520	0.0500006	0.50001	0.160003	
1521	0.0500006	0.50001	0.160003	
1522	0.0500006	0.50001	0.160003	
1523	0.0500006	0.50001	0.160003	
1524	0.0500006	0.50001	0.160003	
1525	0.0500006	0.50001	0.160003	
1526	0.0500006	0.50001	0.160003	
1527	0.0500006	0.50001	0.160003	
1528	0.0500006	0.50001	0.160003	
1529	0.0500006	0.50001	0.160003	
1530	0.0500006	0.50001	0.160003	
1531	0.0500006	0.50001	0.160003	
1532	0.0500006	0.50001	0.160003	
1533	0.0500006	0.50001	0.160003	
1534	0.0500006	0.50001	0.160003	
1535	0.0500006	0.50001	0.160003	
1536	0.0500006	0.50001	0.160003	
1537	0.0500006	0.50001	0.160003	
1538	0.0500006	0.50001	0.160003	
1539	0.0500006	0.50001	0.160003	
1540	0.0500006	0.50001	0.160003	
1541	0.0500006	0.50001	0.160003	
1542	0.0500006	0.50001	0.160003	
1543	0.0500006	0.50001	0.160003	
1544	0.0500006	0.50001	0.160003	
1545	0.0500006	0.50001	0.160003	
1546	0.0500006	0.50001	0.160003	
1547	0.0500006	0.50001	0.160003	
1548	0.0500006	0.50001	0.160003	
1549	0.0500006	0.50001	0.160003	
1550	0.0500006	0.50001	0.160003	
